Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
GRAVITA,Gravita India Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Gravita India Limited has informed the Exchange about Schedule of meet,25-Jun-2025 17:32:39,https://nsearchives.nseindia.com/corporate/GRAVITA_25062025172849_investormeet30062025.pdf,-0.4767,-0.07059523809523809,-0.08494465798139572,0.4545291749935774,Negative
FMNL,Future Market Networks Limited,Trading Window-XBRL,Future Market Networks Limited has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:31:43,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471133_25062025053143_WEB.xml,-0.2263,-0.03571428571428571,-0.007153913378715515,0.36549460529344424,Negative
RENUKA,Shree Renuka Sugars Limited,Trading Window-XBRL,SHREE RENUKA SUGARS LIMITED has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:31:32,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471132_25062025053131_WEB.xml,-0.3885,-0.07142857142857142,-0.045845016837120056,0.4228614542356559,Negative
BANDHANBNK,Bandhan Bank Limited,Trading Window,"Bandhan Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:32:06,https://nsearchives.nseindia.com/corporate/BANDHANBNK_25062025173129_TW_Closure_Intimation_23062025.pdf,0.8126,0.016170634920634926,0.06018473953008652,0.0785514312306567,Neutral
DPWIRES,D P Wires Limited,Trading Window,"D P Wires Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:31:41,https://nsearchives.nseindia.com/corporate/DPWIRES_25062025173114_TRADINGWINDOWCLOSURE.pdf,0.6597,-0.012797619047619049,-0.17553693056106567,0.18148930579480674,Neutral
FMNL,Future Market Networks Limited,Trading Window-XBRL,Future Market Networks Limited has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:31:22,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471131_25062025053121_WEB.xml,-0.2263,-0.03571428571428571,-0.007153913378715515,0.36549460529344424,Negative
RENUKA,Shree Renuka Sugars Limited,Trading Window,"Shree Renuka Sugars Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:30:25,https://nsearchives.nseindia.com/corporate/RENUKA_25062025173004_TWCJ25_signed.pdf,0.3612,-0.057142857142857134,-0.0014102235436439514,0.22145993786326473,Negative
ARSSINFRA,ARSS Infrastructure Projects Limited,Trading Window,"ARSS Infrastructure Projects Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:30:25,https://nsearchives.nseindia.com/corporate/ARSSINFRA_25062025172939_trading_window_closure_notice_June_2025.pdf,0.7003,-0.06825396825396825,-0.01602383330464363,0.1425691098317977,Neutral
HSCL,Himadri Speciality Chemical Limited,Trading Window,"Himadri Speciality Chemical Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:28:30,https://nsearchives.nseindia.com/corporate/HSCL_25062025172816_ClosureofTradingWindow30062025.pdf,0.6908,-0.02857142857142857,0.036118991672992706,0.12397012539293087,Neutral
TCIFINANCE,TCI Finance Limited,Trading Window-XBRL,Tci Finance Limited has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:27:53,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471126_25062025052752_WEB.xml,-0.2263,-0.07142857142857142,-0.025944065302610397,0.37732890286211457,Negative
ELECON,Elecon Engineering Company Limited,Shareholders meeting,"Elecon Engineering Company Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 25, 2025",25-Jun-2025 17:31:22,https://nsearchives.nseindia.com/corporate/ELECON2_25062025173103_AGMProceedings2025.pdf,0.7845,0.01486568986568987,0.18828511238098145,0.05382822358768358,Neutral
CYBERMEDIA,Cyber Media (India) Limited,Trading Window,"Cyber Media (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:28:05,https://nsearchives.nseindia.com/corporate/CYBERMEDIA_25062025172756_cmiltradingwindowSE.pdf,0.8225,0.025793650793650792,-0.012860216200351715,0.09241839564390594,Neutral
RELCHEMQ,Reliance Chemotex Industries Limited,Trading Window-XBRL,Reliance Chemotex Industries Limited has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:26:12,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471122_25062025052612_WEB.xml,-0.2263,-0.07142857142857142,-0.01834101229906082,0.3754356855592557,Negative
BIRLANU,BirlaNu Limited,Record Date,BirlaNu Limited has informed the Exchange that Record date for the purpose of Dividend  is 24-Jul-2025.,25-Jun-2025 17:27:01,https://nsearchives.nseindia.com/corporate/HIL_25062025172645_78thAGMIntimationdt31072025Finalsigned.pdf,0.7003,0.07301587301587303,0.014676850289106369,0.09335563049782367,Neutral
ELECTHERM,Electrotherm (India) Limited,Trading Window-XBRL,ELECTROTHERM (INDIA) LIMITED has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:26:07,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471121_25062025052607_WEB.xml,-0.3885,-0.07142857142857142,-0.04510156065225601,0.4226819738468954,Negative
TCIFINANCE,TCI Finance Limited,Trading Window,"Tci Finance Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:26:49,https://nsearchives.nseindia.com/corporate/TCIFINANCE_25062025172631_ClosureofTradingWindow.pdf,0.3182,0.04313186813186813,0.01927613466978073,0.20699799447200454,Negative
MINDTECK,Mindteck (India) Limited,Board Meeting Intimation,MINDTECK (INDIA) LIMITED has informed the Exchange about Board Meeting to be held on 07-Aug-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.,25-Jun-2025 17:26:05,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58411_1471120_25062025052605_WEB.xml,-0.3885,-0.06547619047619048,0.039459098130464554,0.4003532283884429,Negative
INDIANCARD,Indian Card Clothing Company Limited,Trading Window-XBRL,INDIAN CARD CLOTHING COMPANY LIMITED has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:25:35,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471118_25062025052534_WEB.xml,-0.3885,-0.07142857142857142,-0.03182891756296158,0.4193519398293325,Negative
JIOFIN,Jio Financial Services Limited,Acquisition-XBRL,JIO FINANCIAL SERVICES LIMITED has informed the Exchange regarding Acquisition,25-Jun-2025 17:25:01,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1471117_25062025052500_WEB.xml,-0.3885,-0.03571428571428571,0.006662826985120773,0.20251816149162394,Negative
CARERATING,CARE Ratings Limited,Copy of Newspaper Publication,CARE Ratings Limited has informed the Exchange about Copy of Newspaper Publication,25-Jun-2025 17:25:41,https://nsearchives.nseindia.com/corporate/CARERATINGS_25062025172519_CARE.pdf,0.9913,0.026227678571428575,0.012896206229925156,0.1563129872256092,Neutral
ASKAUTOLTD,ASK Automotive Limited,Outcome of Board Meeting,"Pursuant to Regulation 30 read with Part A of Schedule III of SEBI (Listing Obligations and Disclosure Requirements) Regulations 2015 and SEBI Master Circular dated November 11, 2024, we would like to inform you that the Board of Directors of the Company, at their Meeting held on June 25, 2025 granted approval to enter into Joint Venture Agreement",25-Jun-2025 17:25:05,https://nsearchives.nseindia.com/corporate/8448091598_25062025172111_stxintimationjvsigned.pdf,0.9661,0.16285714285714287,0.02304794266819954,0.1798652628121632,Neutral
MINDTECK,Mindteck (India) Limited,Trading Window-XBRL,MINDTECK (INDIA) LIMITED has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:24:18,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471115_25062025052417_WEB.xml,-0.3885,-0.07142857142857142,-0.0384393110871315,0.4210152491650411,Negative
ELECTHERM,Electrotherm (India) Limited,Trading Window,"Electrotherm (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:24:27,https://nsearchives.nseindia.com/corporate/ELECTHERM_25062025172414_SE_Letter.pdf,0.8402,-0.0068452380952380935,0.03970497101545334,0.08138731527740051,Neutral
INDIANCARD,Indian Card Clothing Company Limited,Trading Window,"Indian Card Clothing Company Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:24:10,https://nsearchives.nseindia.com/corporate/icccsexecutive_25062025172353_ICC_Closure_of_Trading_Window_July_1_2025.pdf,-0.1779,-0.02071428571428571,0.03871023282408714,0.3389261726360236,Negative
CYBERMEDIA,Cyber Media (India) Limited,Trading Window-XBRL,Cyber Media (India) Limited has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:23:54,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471114_25062025052353_WEB.xml,-0.2263,-0.07142857142857142,-0.03265371918678284,0.37901134100471223,Negative
SYNCOMF,Syncom Formulations (India) Limited,Trading Window-XBRL,SYNCOM FORMULATIONS (INDIA) LIMITED has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:23:46,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471113_25062025052345_WEB.xml,-0.3885,-0.07142857142857142,-0.043368078768253326,0.4222473159155675,Negative
UMIYA-MRO,UMIYA BUILDCON LIMITED,Trading Window-XBRL,UMIYA BUILDCON LIMITED has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:23:15,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471111_25062025052314_WEB.xml,-0.3885,-0.07142857142857142,-0.02958556078374386,0.4188003453149327,Negative
METROBRAND,Metro Brands Limited,Trading Window-XBRL,Metro Brands Limited has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:23:07,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471110_25062025052306_WEB.xml,-0.2263,-0.07142857142857142,-0.02141493372619152,0.3761839420600661,Negative
GANGESSECU,Ganges Securities Limited,Trading Window,"Ganges Securities Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:23:15,https://nsearchives.nseindia.com/corporate/GANGESSECU_25062025172258_GSL_CLOSURE_OF_TRADING_WINDOW_30062025.pdf,0.3612,-0.0396103896103896,-0.09045173227787018,0.24022859157130314,Negative
SYNCOMF,Syncom Formulations (India) Limited,Trading Window,"Syncom Formulations (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:22:54,https://nsearchives.nseindia.com/corporate/SFILFINANCE123_25062025172243_TradingWindowClosure30062025.pdf,0.8689,-0.024016563146997925,-0.05504671484231949,0.10133328581744222,Neutral
BROOKS,Brooks Laboratories Limited,Trading Window-XBRL,BROOKS LABORATORIES LIMITED has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:22:34,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471107_25062025052234_WEB.xml,-0.3885,-0.07142857142857142,-0.025500206276774406,0.4177554568930396,Negative
INDTERRAIN,Indian Terrain Fashions Limited,Trading Window-XBRL,INDIAN TERRAIN FASHIONS LIMITED has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:22:01,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471106_25062025052200_WEB.xml,-0.3885,-0.07142857142857142,-0.046054549515247345,0.42291421291444986,Negative
MINDTECK,Mindteck (India) Limited,Trading Window,"Mindteck (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:22:17,https://nsearchives.nseindia.com/corporate/MINDTECK_25062025172211_09BSELetterIntimationofBMJune252025andTradingWindow.pdf,-0.5574,-0.05436507936507936,-0.0392591655254364,0.4600313699527392,Negative
PFS,PTC India Financial Services Limited,Trading Window-XBRL,PTC INDIA FINANCIAL SERVICES LIMITED has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:21:52,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471105_25062025052151_WEB.xml,-0.3885,-0.03571428571428571,-0.054166994988918304,0.41780014663296083,Negative
NKIND,NK Industries Limited,Trading Window,"NK Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:21:40,https://nsearchives.nseindia.com/corporate/NKIND_25062025172129_Intimation_of_Closure_of_Trading_Window.pdf,0.8225,0.03968253968253968,-0.11466691642999649,0.11507727255305597,Neutral
UMAEXPORTS,Uma Exports Limited,Trading Window-XBRL,Uma Exports Limited has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:21:34,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471104_25062025052133_WEB.xml,-0.2263,-0.07142857142857142,-0.025718282908201218,0.37726632394556486,Negative
LINDEINDIA,Linde India Limited,Trading Window-XBRL,LINDE INDIA LIMITED has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:20:57,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471103_25062025052057_WEB.xml,-0.3885,-0.07142857142857142,-0.026915062218904495,0.4181274098998734,Negative
CHEMBOND,Chembond Material Technologies Limited,Updates,Chembond Material Technologies Limited has informed the Exchange regarding 'Communication received from Chembond Chemicals Limited (formerly known as ChembondChemical Specialties Limited) regarding:(i) its change of name; and(ii) listing of its equity shares on the Stock Exchanges viz. BSE Limited and National StockExchange of India Limited'.,25-Jun-2025 17:21:19,https://nsearchives.nseindia.com/corporate/CHEMBOND_25062025172047_CMTL_Letter_for_in-principle_approval_CCL_ccsl__signed.pdf,-0.9571,-0.016735679779158026,0.0016968920826911926,0.5421880066431971,Negative
METROBRAND,Metro Brands Limited,Trading Window,"Metro Brands Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:21:29,https://nsearchives.nseindia.com/corporate/METROBRAND_25062025172114_IntimationClosureofTradingWindow30062025signed.pdf,0.8689,0.06862244897959183,-0.08622424304485321,0.09060068798685558,Neutral
RELCHEMQ,Reliance Chemotex Industries Limited,Trading Window,"Reliance Chemotex Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:21:03,https://nsearchives.nseindia.com/corporate/RELCHEQ_25062025172030_TRADING_WINDOW-JUNE_25.pdf,-0.2732,-0.006168831168831167,0.031416937708854675,0.3616719500957371,Negative
NKIND,NK Industries Limited,Trading Window-XBRL,NK INDUSTRIES Limited has informed the Exchange about Closure of Trading Window,25-Jun-2025 17:20:20,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471102_25062025052019_WEB.xml,-0.2263,-0.07142857142857142,-0.02535882778465748,0.37716666116107783,Negative
INDTERRAIN,Indian Terrain Fashions Limited,Trading Window,"Indian Terrain Fashions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:20:28,https://nsearchives.nseindia.com/corporate/INDTERRAIN_25062025172021_TradingWindowClosureQ1Jun2025.pdf,0.8807,-0.001984126984126985,-0.04344307631254196,0.09107472666185051,Neutral
UMAEXPORTS,Uma Exports Limited,Trading Window,"Uma Exports Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:19:42,https://nsearchives.nseindia.com/corporate/UMAEXPORTS_25062025171928_Closure_Trading_Window_UMA.pdf,0.6597,0.025793650793650792,0.11187657713890076,0.10193836367376266,Neutral
UMIYA-MRO,UMIYA BUILDCON LIMITED,Trading Window,"UMIYA BUILDCON LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",25-Jun-2025 17:20:37,https://nsearchives.nseindia.com/corporate/MRO-TEK_25062025172015_Trading_Window_Closure_Q1.pdf,-0.2342,-0.02015306122448979,-0.17831853032112122,0.40715386116772284,Negative
