Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
ENIL,Entertainment Network (India) Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Entertainment Network (India) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 12:09:51,https://nsearchives.nseindia.com/corporate/ENIL_03072025120938_ENIL20250703Reg74DPreg.pdf,0.9584,-0.07755102040816324,0.09028457850217819,0.05332309137175273,Neutral
JCHAC,Johnson Controls - Hitachi Air Conditioning India Limited,Outcome of Board Meeting-XBRL,Johnson Controls - Hitachi Air Conditioning India Limited has informed the Exchange regarding Outcome of Board Meeting held on 03-Jul-2025 for Dividend,03-Jul-2025 12:09:44,https://nsearchives.nseindia.com/corporate/xbrl/OUTCOME_1476755_03072025120943_WEB.xml,-0.2263,-0.07142857142857142,0.01324942335486412,0.16754724980060542,Neutral
BAJEL,Bajel Projects Limited,Bagging/Receiving of orders/contracts,Bajel Projects Limited has informed the Exchange about Bagging/Receiving of orders/contracts,03-Jul-2025 12:09:13,https://nsearchives.nseindia.com/corporate/BAJEL_03072025120850_Intimation_under_Reg30_Order_Signed.pdf,0.9932,0.008143387225019883,-0.0835661068558693,0.07095474899773835,Neutral
KCP,KCP Limited,Board Meeting Intimation,KCP LIMITED has informed the Exchange about Board Meeting to be held on 11-Aug-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.,03-Jul-2025 12:08:50,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58961_1476754_03072025120849_WEB.xml,-0.3885,-0.06547619047619048,0.02988961525261402,0.4027461355497085,Negative
PROSTARM,Prostarm Info Systems Limited,Action(s) initiated or orders passed,Prostarm Info Systems Limited has informed the Exchange about receipt of Show Cause Notice from GST Department - Gujarat,03-Jul-2025 12:02:17,https://nsearchives.nseindia.com/corporate/PROSTARM_03072025120121_SE_SCN_GUJ.pdf,-0.0258,0.042724867724867735,-0.06335124373435974,0.3136190445018823,Negative
KSOILS,K S Oils Limited,Record Date,K S Oils Limited has informed the Exchange that Record date for the purpose of Reduction in Capital  is 15-Jul-2025.,03-Jul-2025 12:00:52,https://nsearchives.nseindia.com/corporate/KSOILS_03072025120003_Notice_of_Record_Date_for_Reduction_of_Capital_NCLT_Order.pdf,0.9776,0.05063775510204082,-0.1409926414489746,0.08071622840044446,Neutral
BOROLTD,Borosil Limited,General Updates,Borosil Limited has informed the Exchange about 15th Annual General Meeting,03-Jul-2025 11:52:25,https://nsearchives.nseindia.com/corporate/SIDBOROLTD_03072025115114_Intimation_AGM_Date.pdf,0.8689,0.017658730158730165,0.04464549943804741,0.06807873198349798,Neutral
MADHUCON,Madhucon Projects Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Madhucon Projects Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 11:59:19,https://nsearchives.nseindia.com/corporate/MADHUCON_03072025115859_CertunderReg74mr.pdf,-0.2732,-0.02585034013605441,0.2221333533525467,0.31793183018727367,Negative
GFSTEELS,Grand Foundry Limited,Public Announcement-Open Offer,"D & A Financial Services (P) Limited has Submitted to the Exchange a copy of detailed public statement to the public shareholders of the Company in terms of Regulation 15(2) read with Regulation 13(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011, as amended from the time to time.",03-Jul-2025 11:50:24,https://nsearchives.nseindia.com/corporate/team_sandeshc_03072025114628_DPS.zip,0.3612,0.05476190476190477,0.014167314395308495,0.004809480261199567,Neutral
PRUDENT,Prudent Corporate Advisory Services Limited,Copy of Newspaper Publication,Prudent Corporate Advisory Services Limited has informed the Exchange about Copy of Newspaper Publication with respect to intimation of 22nd Annual General Meeting through Video Conferencing / Other Audio Visual Means.,03-Jul-2025 12:05:56,https://nsearchives.nseindia.com/corporate/PRUDENT9992_03072025120523_Intimation.pdf,-0.296,-0.011394557823129248,0.1334037184715271,0.342923225496091,Negative
PNC,Pritish Nandy Communications Limited,Press Release,"Pritish Nandy Communications Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Pritish Nandy Communications announces the completion on schedule of principal photography of Season 4 of Four More Shots Please! an Amazon Prime Original. "".",03-Jul-2025 11:50:08,https://nsearchives.nseindia.com/corporate/PNC_03072025114928_Press_Release_FMSP_shoot_completion__July_3_2025.pdf,0.9833,0.3701785714285714,0.10601891577243805,0.046366462468249436,Neutral
NBCC,NBCC (India) Limited,Updates,NBCC (India) Limited has informed the Exchange regarding 'Intimation of MoU between NBCC (India) Limited and National Film Development Corporation (NFDC)'.,03-Jul-2025 11:36:35,https://nsearchives.nseindia.com/corporate/NBCC_03072025113514_intimationMOUwithNFDCL03072025.pdf,0.8074,0.08271103896103896,0.11249306797981262,0.05348164630849639,Neutral
ABDL,Allied Blenders and Distillers Limited,Press Release,"Allied Blenders and Distillers Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Woodburns Contemporary Indian Whisky Triumphs at International Whisky Competition 2025 held in Las Vegas, USA"".",03-Jul-2025 11:49:51,https://nsearchives.nseindia.com/corporate/ABDINDIA_03072025114902_SE_Intimation_-_Press_Release_-_Woodburn_sd.pdf,0.9917,0.08843795093795094,0.41237935423851013,0.06870885925869236,Neutral
GPIL,Godawari Power And Ispat limited,Updates,Godawari Power And Ispat limited has informed the Exchange regarding approval of our Company's Steel Billets by Power Grid Corporation of India Ltd for manufacture of Galvanized Fabricated Steel Structures '.,03-Jul-2025 11:36:29,https://nsearchives.nseindia.com/corporate/GPIL_03072025113617_GPILNSEBSEREG30PGCIL03072025.pdf,0.9758,0.03575324675324676,0.41313260793685913,0.056645010822779174,Neutral
MAHAPEXLTD,Maha Rashtra Apex Corporation Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Maha Rashtra Apex Corporation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 11:34:15,https://nsearchives.nseindia.com/corporate/MAHAPEXLTD_03072025113332_REG74530062025.pdf,0.9712,0.13321428571428573,0.022780142724514008,0.024850520033069978,Neutral
AUROPHARMA,Aurobindo Pharma Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aurobindo Pharma Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 11:33:59,https://nsearchives.nseindia.com/corporate/AUROPHARMA_03072025113322_LtrToSEsReg74Compliance30062025.pdf,0.8316,-0.06142857142857141,0.031509917229413986,0.09650049233500443,Neutral
ACL,Andhra Cements Limited,General Updates,Andhra Cements Limited has informed the Exchange about General Updates,03-Jul-2025 11:32:54,https://nsearchives.nseindia.com/corporate/ANDHRACEMENT_03072025113245_ApptSecretarialAud010725.pdf,0.9866,0.0373325892857143,0.021950937807559967,0.04038893488006934,Neutral
BANSWRAS,Banswara Syntex Limited,General Updates,"Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements Regulations, 2015 for the dispatching of letters under regulation 36(1)",03-Jul-2025 11:29:41,https://nsearchives.nseindia.com/corporate/BANSWRAS_03072025112634_Letter_under_36.pdf,0.9313,0.029000000000000012,0.09216288477182388,0.16167775537073614,Neutral
AUROPHARMA,Aurobindo Pharma Limited,Amalgamation OR Merger-XBRL,AUROBINDO PHARMA LIMITED has informed the Exchange regarding Amalgamation/ Merger,03-Jul-2025 11:24:05,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1476738_03072025112404_WEB.xml,-0.3885,-0.07142857142857142,0.010727576911449432,0.20812880990122046,Negative
TATACOMM,Tata Communications Limited,Trading Window-XBRL,Tata Communications Limited has informed the Exchange about Closure of Trading Window,03-Jul-2025 11:23:29,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476737_03072025112329_WEB.xml,-0.2263,-0.07142857142857142,-0.02558184042572975,0.37724093944494214,Negative
DBL,Dilip Buildcon Limited,General Updates,Dilip Buildcon Limited has informed the Exchange about General Updates,03-Jul-2025 11:23:37,https://nsearchives.nseindia.com/corporate/DBL_03072025112228_Announcment03072025.pdf,0.9042,0.02782392026578074,-0.03550455719232559,0.12274127331990933,Neutral
TATACOMM,Tata Communications Limited,Board Meeting Intimation,Tata Communications Limited has informed the Exchange about Board Meeting to be held on 17-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,03-Jul-2025 11:22:01,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58959_1476736_03072025112201_WEB.xml,-0.2263,-0.03571428571428571,0.03548330068588257,0.35484508289950234,Negative
MTNL,Mahanagar Telephone Nigam Limited,Board Meeting Intimation,MAHANAGAR TELEPHONE NIGAM LIMITED has informed the Exchange about Board Meeting to be held on 13-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,03-Jul-2025 11:20:33,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58958_1476734_03072025112032_WEB.xml,-0.3885,-0.03571428571428571,0.04398694261908531,0.3932692975859557,Negative
SANSERA,Sansera Engineering Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Sansera Engineering Limited has informed the Exchange about Schedule of meet,03-Jul-2025 11:19:33,https://nsearchives.nseindia.com/corporate/SANSERA_03072025111921_investorsmeet.pdf,0.7783,0.029497354497354505,0.0329434834420681,0.09128207652919662,Neutral
NITCO,Nitco Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,NITCO LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,03-Jul-2025 11:17:31,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58957_1476732_03072025111730_WEB.xml,0.1943,-0.023809523809523808,-0.039160892367362976,0.26589886099469096,Negative
ARKADE,Arkade Developers Limited,Acquisition-XBRL,Arkade developers Limited has informed the Exchange regarding Acquisition,03-Jul-2025 11:08:17,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1476725_03072025110816_WEB.xml,-0.2263,-0.07142857142857142,0.011305652558803558,0.16794092450950826,Neutral
E2E,E2E Networks Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,E2E NETWORKS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,03-Jul-2025 11:06:47,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58955_1476724_03072025110646_WEB.xml,0.1943,-0.023809523809523808,-0.04599098488688469,0.26765307244282394,Negative
INFY,Infosys Limited,Updates,Infosys Limited has informed the Exchange regarding 'Infosys Foundation Commits over INR 48 Crore to Boost Maternal and Child Healthcare in Rural Karnataka '.,03-Jul-2025 11:04:15,https://nsearchives.nseindia.com/corporate/Infosys_03072025110400_PR_03072025.pdf,0.999,0.14526578073089702,0.23891741037368774,0.03968957794583916,Neutral
SFL,Sheela Foam Limited,Updates,Sheela Foam Limited has informed the Exchange regarding 'Clarity on Resignation letter of Nilesh Sevabrata Mazumdar'.,03-Jul-2025 11:03:42,https://nsearchives.nseindia.com/corporate/SFL_03072025110331_ClarityPurpose.pdf,0.988,0.1761309523809524,0.5806102156639099,0.12740143588043396,Neutral
RATEGAIN,Rategain Travel Technologies Limited,Press Release,"Rategain Travel Technologies Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Press Release on  RateGain Appoints Ashish Sikka to Lead AI-Driven UNO Platforms as Senior Vice President & Business Head "".",03-Jul-2025 11:01:16,https://nsearchives.nseindia.com/corporate/RATEGAIN_03072025110109_PR03072025.pdf,0.9971,0.21110037249572133,0.18589170277118683,0.23803349973608467,Positive
SAMPANN,Sampann Utpadan India Limited,Credit Rating,Sampann Utpadan India Limited has informed the Exchange about Credit Rating,03-Jul-2025 11:02:29,https://nsearchives.nseindia.com/corporate/SEPOWER_03072025110131_Intimation_for_withdrawal_credit_rating.pdf,0.9786,0.06925025329280649,-0.06732632219791412,0.058310733830355066,Neutral
MAITHANALL,Maithan Alloys Limited,Acquisition-XBRL,MAITHAN ALLOYS LIMITED has informed the Exchange regarding Acquisition,03-Jul-2025 11:00:20,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1476720_03072025110019_WEB.xml,-0.3885,-0.07142857142857142,0.015851089730858803,0.2073380249275693,Negative
ARKADE,Arkade Developers Limited,General Updates,Arkade Developers Limited has informed the Exchange about Acquistions,03-Jul-2025 10:59:53,https://nsearchives.nseindia.com/corporate/ARKADE_03072025105937_Acquistion.pdf,0.9538,0.018842364532019706,-0.03455047309398651,0.1335859150672488,Neutral
PAISALO,Paisalo Digital Limited,Alteration Of Capital and Fund Raising-XBRL,Paisalo Digital Limited has informed the Exchange regarding Allotment of Securities,03-Jul-2025 10:57:06,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476719_03072025105705_WEB.xml,0.0772,-0.03571428571428571,-0.005390549078583717,0.2890752845946167,Negative
MAITHANALL,Maithan Alloys Limited,Others,Maithan Alloys Limited has informed the Exchange about acquisition of equity shares through Stock Exchange.,03-Jul-2025 10:59:36,https://nsearchives.nseindia.com/corporate/MAITHANALL_03072025105917_20250703GAIL.pdf,0.3612,0.016406926406926415,0.05208490416407585,0.006603809375764241,Neutral
IRIS,Iris Business Services Limited,General Updates,"Iris Business Services Limited has informed the Exchange about hosting a conference call for a Company Update on Thursday, July 03, 2025, at 05:00 p.m. IST",03-Jul-2025 10:54:14,https://nsearchives.nseindia.com/corporate/IRIS_03072025105232_IRISBusiness_CompanyUpdateCallInvite_Signed.pdf,0.8689,0.014142857142857146,0.11076334863901138,0.05225085284241607,Neutral
PAISALO,Paisalo Digital Limited,Committee Meeting Updates,"Paisalo Digital Limited has informed the Exchange regarding Outcome of Committee Meeting held on July 03, 2025.",03-Jul-2025 10:52:16,https://nsearchives.nseindia.com/corporate/PAISALO_03072025105205_BSE_NSE_Intimation_03072025.pdf,0.9022,0.0037946428571428593,0.04106103256344795,0.06342472252271006,Neutral
SHAH,Shah Metacorp Limited,Alteration Of Capital and Fund Raising-XBRL,SHAH METACORP LIMITED has informed the Exchange regarding Allotment of Securities,03-Jul-2025 10:51:17,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476715_03072025105117_WEB.xml,-0.1111,-0.07142857142857142,-0.0053428057581186295,0.34322284103919354,Negative
TATATECH,Tata Technologies Limited,Board Meeting Intimation,TATA TECHNOLOGIES LIMITED has informed the Exchange about Board Meeting to be held on 14-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,03-Jul-2025 10:50:11,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58946_1476710_03072025105011_WEB.xml,-0.3885,-0.03571428571428571,0.03632155805826187,0.39518473177509644,Negative
TEGA,Tega Industries Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Tega Industries Limited has informed the Exchange about Schedule of meet,03-Jul-2025 10:48:21,https://nsearchives.nseindia.com/corporate/TEGA_03072025104810_Intimation_Investor_meet_Dahej_sd.pdf,0.8481,0.15535714285714286,0.0546637661755085,0.043232676738713505,Neutral
