Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
JASH,Jash Engineering Limited,Trading Window-XBRL,JASH ENGINEERING LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:08:47,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474541_30062025030846_WEB.xml,-0.3885,-0.07142857142857142,-0.01718689501285553,0.41567834501181333,Negative
RECLTD,REC Limited,General Updates,Intimation of incorporation of subsidiary company.,30-Jun-2025 15:09:54,https://nsearchives.nseindia.com/corporate/RECLTD_30062025150637_Signed_300625_Incorporation_of_subsidiary_company.pdf,0.9545,0.011515827922077934,-0.05614965036511421,0.12689166494420212,Neutral
WELENT,Welspun Enterprises Limited,Trading Window,"Welspun Enterprises Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:08:50,https://nsearchives.nseindia.com/corporate/WELENT_30062025150838_Tradingwindow.pdf,0.6808,-0.04047619047619048,0.017992109060287476,0.13338222622246967,Neutral
BEPL,Bhansali Engineering Polymers Limited,Trading Window-XBRL,Bhansali Engineering Polymers Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:08:45,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474540_30062025030845_WEB.xml,-0.2263,-0.07142857142857142,-0.0199026707559824,0.37580988174964275,Negative
UMESLTD,Usha Martin Education & Solutions Limited,Trading Window-XBRL,Usha Martin Education & Solutions Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:08:05,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474534_30062025030804_WEB.xml,-0.0516,-0.07142857142857142,-0.01859499141573906,0.3318113236165472,Negative
JASH,Jash Engineering Limited,Trading Window,"Jash Engineering Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:07:47,https://nsearchives.nseindia.com/corporate/JASH_30062025150546_TRADINGWINDOW30062025.pdf,0.5994,-0.04598214285714286,0.11616629362106323,0.13029859667846133,Neutral
EMIL,Electronics Mart India Limited,Trading Window,"Electronics Mart India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:07:29,https://nsearchives.nseindia.com/corporate/EMILTD_30062025150715_Intimation.pdf,-0.5719,0.018948412698412697,-0.06044100970029831,0.4542901339417885,Negative
BEPL,Bhansali Engineering Polymers Limited,Trading Window,"Bhansali Engineering Polymers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:06:59,https://nsearchives.nseindia.com/corporate/BEPL_30062025150640_ClosureofTradingWindowBEPLsigned.pdf,0.7351,-0.02294372294372294,0.024793103337287903,0.11460046626533263,Neutral
UMESLTD,Usha Martin Education & Solutions Limited,Trading Window,"Usha Martin Education & Solutions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:07:14,https://nsearchives.nseindia.com/corporate/UMESLTD_30062025150703_Closure_of_Trading_window.pdf,0.6597,-0.009183673469387754,0.04315359890460968,0.1261164863940404,Neutral
SHRIRAMPPS,Shriram Properties Limited,Trading Window,"Shriram Properties Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:06:40,https://nsearchives.nseindia.com/corporate/SHRIRAMPPS_30062025150017_Trading_Window_Closure_Q1_FY26.pdf,0.1779,-0.09007936507936506,0.005320914089679718,0.27220043421780304,Negative
HITECH,Hi-Tech Pipes Limited,Trading Window-XBRL,HI-TECH PIPES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:05:23,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474528_30062025030522_WEB.xml,-0.3885,-0.07142857142857142,-0.020668167620897293,0.4165694771057793,Negative
TARACHAND,Tara Chand InfraLogistic Solutions Limited,General Updates,Tara Chand InfraLogistic Solutions Limited has informed the Exchange about General Updates,30-Jun-2025 15:05:25,https://nsearchives.nseindia.com/corporate/TARACHAND_30062025150512_Capex_Update.pdf,0.7184,0.054870129870129875,0.5669764280319214,0.032319813832988986,Neutral
AKSHARCHEM,AksharChem India Limited,General Updates,AksharChem India Limited has informed the Exchange about Capacity Expansion at Precipitated Silica plant of the Company.,30-Jun-2025 15:05:21,https://nsearchives.nseindia.com/corporate/AKSHARCHEM_30062025150502_Update.pdf,0.9951,0.20922910422910423,0.8847119808197021,0.7117946249832001,Positive
BKMINDST,Bkm Industries Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,BKM INDUSTRIES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,30-Jun-2025 15:02:54,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58613_1474523_30062025030253_WEB.xml,0.1943,-0.023809523809523808,-0.042899779975414276,0.2668536100573483,Negative
SILLYMONKS,Silly Monks Entertainment Limited,Trading Window-XBRL,SILLY MONKS ENTERTAINMENT LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 15:01:19,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474521_30062025030119_WEB.xml,0.4084,-0.2857142857142857,-0.021717507392168045,0.26046674440311535,Negative
HITECH,Hi-Tech Pipes Limited,Trading Window,"Hi-Tech Pipes Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 15:02:42,https://nsearchives.nseindia.com/corporate/HITECH_30062025145811_Tarding_Window_Closure.pdf,0.6486,0.03755411255411256,0.0011089295148849487,0.13003778734792878,Neutral
AVANTEL,Avantel Limited,Trading Window-XBRL,AVANTEL LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 14:59:57,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474519_30062025025956_WEB.xml,-0.3885,-0.07142857142857142,-0.010220490396022797,0.41394130361293047,Negative
NSLNISP,NMDC Steel Limited,Trading Window,"NMDC Steel Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 14:59:52,https://nsearchives.nseindia.com/corporate/NMDCSTEEL_30062025145942_NSLclosureoftradingwindowJun25.pdf,0.6369,-0.039285714285714285,-0.06475238502025604,0.16481584028942245,Neutral
ITCHOTELS,ITC Hotels Limited,Alteration Of Capital and Fund Raising-XBRL,ITC HOTELS LIMITED has informed the Exchange regarding Allotment of Securities,30-Jun-2025 14:59:17,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1474518_30062025025916_WEB.xml,-0.1111,-0.07142857142857142,-0.0018432103097438812,0.3423959000742861,Negative
SIGMA,Sigma Solve Limited,Change in Director(s),Sigma Solve Limited has informed the Exchange regarding Change in Director(s) of the company.,30-Jun-2025 14:58:15,https://nsearchives.nseindia.com/corporate/SIGMA_30062025145804_OUTCOME_BM_300625.pdf,-0.8957,-0.019642857142857142,6.771087646484375e-05,0.5278332998888833,Negative
AVANTEL,Avantel Limited,Trading Window,"Avantel Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 14:58:47,https://nsearchives.nseindia.com/corporate/AVANTEL_30062025145836_TWC30062025.pdf,-0.4588,-0.036160714285714275,-0.0989256501197815,0.4466599254642214,Negative
GNA,GNA Axles Limited,Shareholders meeting,"GNA Axles Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 30, 2025",30-Jun-2025 14:58:02,https://nsearchives.nseindia.com/corporate/GNA_30062025145712_SUMMARY_PROCEDDINGS_OF_32ND_AGM.pdf,0.9413,0.01722689075630253,-0.053292833268642426,0.12544768839450948,Neutral
SILLYMONKS,Silly Monks Entertainment Limited,Trading Window,"Silly Monks Entertainment Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 14:57:34,https://nsearchives.nseindia.com/corporate/SILLYMONKS_30062025145720_IntimationtostockexchangeQ1.pdf,0.7096,-0.15071428571428572,-0.028165116906166077,0.15978186543243272,Neutral
SHRIRAMPPS,Shriram Properties Limited,Trading Window-XBRL,Shriram Properties Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 14:56:34,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474515_30062025025634_WEB.xml,-0.2263,-0.07142857142857142,-0.0177591722458601,0.3752916024132498,Negative
ITI,ITI Limited,Press Release,"ITI Limited has informed the Exchange regarding a press release dated Jun 30, 2025, titled ""ITI Limited Signs Agreement with BSNL for NER-II Package-15 of BharatNet Project worth Rs. 1901 Crores"".",30-Jun-2025 14:57:04,https://nsearchives.nseindia.com/corporate/ITI_30062025145548_SE_Intimation_on_Press_release.pdf,0.9939,0.11336219336219337,0.07796084880828857,0.009361455055817536,Neutral
ITCHOTELS,ITC Hotels Limited,ESOP/ESOS/ESPS,ITC Hotels Limited has informed the Exchange regarding Allotment of 500372  Shares.,30-Jun-2025 14:55:30,https://nsearchives.nseindia.com/corporate/ITCHOTELS12_30062025145108_STX_ESOP_Allotment_Signed.pdf,0.9601,0.11428571428571428,-0.006142877042293549,0.03864622715072974,Neutral
CONSOFINVT,Consolidated Finvest & Holdings Limited,Outcome of Board Meeting,"Consolidated Finvest & Holdings Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 30, 2025.",30-Jun-2025 14:54:59,https://nsearchives.nseindia.com/corporate/CONSOFINVT_30062025145408_Outcome_Boradmeeting_30062025.pdf,-0.2263,-0.07142857142857142,0.03231723606586456,0.3627811191669532,Negative
SUNDARMHLD,Sundaram Finance Holdings Limited,Shareholders meeting,"Sundaram Finance Holdings Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 24, 2025",30-Jun-2025 14:53:18,https://nsearchives.nseindia.com/corporate/SUNDARMHLD_30062025145259_SFHLAGMNOTICE202425.pdf,0.9944,-0.0008163265306122436,-0.005048058927059174,0.1471763292875217,Neutral
NIRAJISPAT,Niraj Ispat Industries Limited,Trading Window-XBRL,Niraj Ispat Industries Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 14:51:15,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474511_30062025025114_WEB.xml,-0.2263,-0.07142857142857142,-0.027855532243847847,0.377802102553738,Negative
MELSTAR,Melstar Information Technologies Limited,Trading Window,"Melstar Information Technologies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 14:49:14,https://nsearchives.nseindia.com/corporate/MELSTAR_30062025144627_CLosureofTradingwindowJune2025.pdf,0.2263,-0.07857142857142856,0.1083185002207756,0.23205574463393003,Negative
BLUSPRING,Bluspring Enterprises Limited,Trading Window-XBRL,BLUSPRING ENTERPRISES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 14:48:31,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474510_30062025024830_WEB.xml,-0.3885,-0.07142857142857142,-0.020187564194202423,0.41644392606828895,Negative
SHRIRAMFIN,Shriram Finance Limited,Alteration Of Capital and Fund Raising-XBRL,SHRIRAM FINANCE LIMITED has informed the Exchange regarding Allotment of Securities,30-Jun-2025 14:47:36,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1474506_30062025024735_WEB.xml,-0.1111,-0.07142857142857142,-0.007432818412780762,0.34376610450063433,Negative
BLUSPRING,Bluspring Enterprises Limited,Trading Window,"Bluspring Enterprises Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 14:47:55,https://nsearchives.nseindia.com/corporate/BLUSPRING_30062025144742_BluspringTradingwindow30-06-2025.pdf,0.7003,0.017857142857142867,-0.034173574298620224,0.12989004490396805,Neutral
SHRIRAMFIN,Shriram Finance Limited,Alteration Of Capital and Fund Raising-XBRL,SHRIRAM FINANCE LIMITED has informed the Exchange regarding Issuance of securities,30-Jun-2025 14:47:01,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1474505_30062025024700_WEB.xml,-0.1111,-0.07142857142857142,-0.004065919667482376,0.3427380735761353,Negative
APARINDS,Apar Industries Limited,Trading Window,"Apar Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 14:47:31,https://nsearchives.nseindia.com/corporate/APARINDSHM_30062025144652_SEsIntimationforTWC.pdf,0.8225,0.04022556390977444,-0.05745464190840721,0.10068807598875654,Neutral
DBREALTY,Valor Estate Limited,Trading Window-XBRL,Valor Estate Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 14:46:35,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474502_30062025024634_WEB.xml,-0.2263,-0.07142857142857142,-0.0268511101603508,0.377560223831875,Negative
RELINFRA,Reliance Infrastructure Limited,Press Release,"Reliance Infrastructure Limited has informed the Exchange regarding a press release dated Jun 30, 2025, titled ""Media Release"".",30-Jun-2025 14:46:12,https://nsearchives.nseindia.com/corporate/RELINFRA_30062025144534_RelianceInfrastructureMediaRelease30062025.pdf,0.9901,0.044923941798941804,0.046449385583400726,0.1681288223967824,Neutral
HARSHA,Harsha Engineers International Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,HARSHA ENGINEERS INTERNATIONAL LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,30-Jun-2025 14:46:09,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58611_1474500_30062025024608_WEB.xml,0.1943,-0.017857142857142856,-0.050647713243961334,0.2675774256957429,Negative
CGCL,Capri Global Capital Limited,Copy of Newspaper Publication,Capri Global Capital Limited has informed the Exchange about Copy of Newspaper Publication,30-Jun-2025 14:45:59,https://nsearchives.nseindia.com/corporate/CGCL_30062025144548_CGCL_Newspapaer_Advertisement_Intimation_Signed.pdf,0.7964,0.030194805194805198,0.13035708665847778,0.06226947847806011,Neutral
DBREALTY,Valor Estate Limited,Trading Window,"Valor Estate Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 14:45:58,https://nsearchives.nseindia.com/corporate/DBR_30062025144532_SE_Intimation_for_closing_of_Trading_window.pdf,-0.1779,0.10952380952380952,-0.043983474373817444,0.333565302025988,Negative
SIGMA,Sigma Solve Limited,Resignation of Independent director,SIGMA SOLVE LIMITED has informed the Exchange about Resignation of Independent director.,30-Jun-2025 14:45:03,https://nsearchives.nseindia.com/corporate/SIGMA_ROID_58610_KMP_Doc.zip,-0.5423,-0.023809523809523808,-0.030193647369742393,0.44642140268679886,Negative
NIRAJISPAT,Niraj Ispat Industries Limited,Trading Window,"Niraj Ispat Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 14:44:56,https://nsearchives.nseindia.com/corporate/NIRAJISPAT_30062025144438_NirajIntimationRegardingTradingWindow_June2025.pdf,-0.0516,0.02005494505494506,-0.04232422634959221,0.3194643455305106,Negative
SIGMA,Sigma Solve Limited,Resignation of Independent director,SIGMA SOLVE LIMITED has informed the Exchange about Resignation of Independent director.,30-Jun-2025 14:44:34,https://nsearchives.nseindia.com/corporate/SIGMA_ROID_58609_KMP_Doc.zip,-0.5423,-0.023809523809523808,-0.030193647369742393,0.44642140268679886,Negative
SIGMA,Sigma Solve Limited,Resignation of Independent director,SIGMA SOLVE LIMITED has informed the Exchange about Resignation of Independent director.,30-Jun-2025 14:43:57,https://nsearchives.nseindia.com/corporate/SIGMA_ROID_58608_KMP_Doc.zip,-0.5423,-0.023809523809523808,-0.030193647369742393,0.44642140268679886,Negative
NHPC,NHPC Limited,General Updates,NHPC Limited has informed the Exchange about General Updates on Subansiri Lower HE Project (2000 MW) of NHPC Limited,30-Jun-2025 14:44:00,https://nsearchives.nseindia.com/corporate/NHPC_30062025144337_Update_Subansiri_Project_300625.pdf,-0.91,-0.04872448979591836,-0.0626772940158844,0.5529110385751237,Negative
HARSHA,Harsha Engineers International Limited,Change in Management,Harsha Engineers International Limited has informed the Exchange about change in Management,30-Jun-2025 14:43:50,https://nsearchives.nseindia.com/corporate/Harsha_30062025144328_ChangeinSeniorManagement30062025.pdf,-0.836,0.01824769433465086,-0.06731361150741577,0.5221681530552575,Negative
