Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
KPRMILL,K.P.R. Mill Limited,Notice Of Shareholders Meetings-XBRL,K.P.R. MILL LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jul-2025,01-Jul-2025 11:49:19,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1475474_01072025114918_WEB.xml,-0.3885,-0.010714285714285704,0.006474711000919342,0.3976487502391849,Negative
CYIENTDLM,Cyient DLM Limited,Board Meeting Intimation,Cyient DLM Limited has informed the Exchange about Board Meeting to be held on 22-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,01-Jul-2025 11:49:16,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58725_1475473_01072025114915_WEB.xml,-0.2263,-0.03571428571428571,0.046853069216012955,0.35200280169951065,Negative
RAMRAT,Ram Ratna Wires Limited,Alteration Of Capital and Fund Raising-XBRL,RAM RATNA WIRES LIMITED has informed the Exchange regarding Allotment of Securities,01-Jul-2025 11:48:34,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1475471_01072025114833_WEB.xml,-0.1111,-0.07142857142857142,-0.012423520907759666,0.34503654313821874,Negative
ACCURACY,Accuracy Shipping Limited,Copy of Newspaper Publication,Accuracy Shipping Limited has informed the Exchange about Copy of Newspaper Publication of Postal Ballot Notice.,01-Jul-2025 11:48:41,https://nsearchives.nseindia.com/corporate/ACCURACY_01072025114607_NewspaperPublication30June2025.pdf,-0.6369,-0.020952380952380948,-0.05807073786854744,0.47793232023212173,Negative
BALKRISIND,Balkrishna Industries Limited,Trading Window-XBRL,BALKRISHNA INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window,01-Jul-2025 11:48:09,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475469_01072025114808_WEB.xml,-0.3885,-0.07142857142857142,-0.03501403331756592,0.4201499175003597,Negative
LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,Outcome of Board Meeting,"LLOYDS ENGINEERING WORKS LIMITED has informed the Exchange regarding  Board meeting held on July 01, 2025.",01-Jul-2025 11:46:23,https://nsearchives.nseindia.com/corporate/LSIL_01072025114507_Outcomemergedfinalsigned.pdf,0.9758,-0.0397337429595494,-0.01503981277346611,0.1322465347469349,Neutral
STCINDIA,The State Trading Corporation of India Limited,General Updates,The State Trading Corporation of India Limited has informed the Exchange about General Updates,01-Jul-2025 11:47:17,https://nsearchives.nseindia.com/corporate/STCINDIA_01072025114707_Notice_NSE_BSE_01072025.pdf,-0.1531,0.06671661671661672,0.0004948824644088745,0.3244590900547041,Negative
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Press Release,"ZF Commercial Vehicle Control Systems India Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""Joining of Mr. Paramjit Singh Chadha, as the Managing Director "".",01-Jul-2025 11:45:57,https://nsearchives.nseindia.com/corporate/WABCOINDIA_01072025114520_SdStockExchangereMDappt.pdf,0.9985,0.21767075517075524,0.03020346537232399,0.0007210323155865672,Neutral
MTNL,Mahanagar Telephone Nigam Limited,Updates,"DETAILS OF COMPLIANCE OFFICER AND RTA OF THE COMPANY - COMPLIANCE WITH REGULATION 6 & 7 OF SEBI (LODR) REGULATIONS, 2015 FOR THE QUARTER ENDED 30TH JUNE, 2025.",01-Jul-2025 11:45:38,https://nsearchives.nseindia.com/corporate/MTNL_01072025114502_SD_REG-6_7_01072025.pdf,0.3818,0.06142857142857143,0.014822274446487427,0.18855691108192718,Neutral
BAJAJHFL,Bajaj Housing Finance Limited,Board Meeting Intimation,BAJAJ HOUSING FINANCE LIMITED has informed the Exchange about Board Meeting to be held on 23-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,01-Jul-2025 11:44:31,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58724_1475468_01072025114430_WEB.xml,-0.3885,-0.03571428571428571,0.03117252327501774,0.3964727057266448,Negative
DHARAN,DHARAN INFRA-EPC LIMITED,Trading Window-XBRL,DHARAN INFRA-EPC LIMITED has informed the Exchange about Closure of Trading Window,01-Jul-2025 11:42:57,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475466_01072025114256_WEB.xml,-0.3885,-0.07142857142857142,-0.038367509841918945,0.4209923099449703,Negative
HINDPETRO,Hindustan Petroleum Corporation Limited,Change in Management,Hindustan Petroleum Corporation Limited has informed the Exchange about change in Management,01-Jul-2025 11:42:33,https://nsearchives.nseindia.com/corporate/HINDPETRO1_01072025114219_SMPChangeJuly25Signed.pdf,0.3804,-0.015873015873015872,0.1410067081451416,0.17279982337800284,Neutral
DHARAN,DHARAN INFRA-EPC LIMITED,Trading Window-XBRL,DHARAN INFRA-EPC LIMITED has informed the Exchange about Closure of Trading Window,01-Jul-2025 11:42:28,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475465_01072025114227_WEB.xml,-0.3885,-0.07142857142857142,-0.038367509841918945,0.4209923099449703,Negative
RAMRAT,Ram Ratna Wires Limited,Allotment of Securities,"Ram Ratna Wires Limited has informed the Exchange regarding allotment of 2584536 securities pursuant to Scheme of Arrangement/Amalgamation at its meeting held on July 01, 2025",01-Jul-2025 11:42:21,https://nsearchives.nseindia.com/corporate/RAMRATNA_01072025114202_SE_Intimation_Allotment_of_Shares.pdf,0.9856,0.013142857142857145,0.05653727054595947,0.16316396194866728,Neutral
ONGC,Oil & Natural Gas Corporation Limited,Change in Director(s),Oil & Natural Gas Corporation Limited has informed the Exchange regarding Change in Director(s) of the company.,01-Jul-2025 11:42:27,https://nsearchives.nseindia.com/corporate/ONGC_01072025114159_sushmarawat.pdf,0.9042,0.032467532467532464,-0.009198710322380066,0.06972759662038316,Neutral
DHARAN,DHARAN INFRA-EPC LIMITED,Trading Window,"DHARAN INFRA-EPC LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",01-Jul-2025 11:41:19,https://nsearchives.nseindia.com/corporate/KBCGLOBAL_01072025114111_Tradingwindowclosure.pdf,0.7066,-0.05622710622710622,-0.15925505757331848,0.17439378975900538,Neutral
KPRMILL,K.P.R. Mill Limited,Updates,K.P.R. Mill Limited has informed the Exchange regarding 'BRSR for the Financial Year 2024-25'.,01-Jul-2025 11:40:16,https://nsearchives.nseindia.com/corporate/KPRMILL_01072025113955_BRSR31032025.pdf,0.1531,-0.009662236987818377,-0.009928319603204727,0.26613471720353143,Negative
GAYAHWS,Gayatri Highways Limited,Defaults on Payment of Interest/Principal,"Gayatri Highways Limited has informed the Exchange about Disclosure of defaults on payment of interest/ repayment of principal amount on loans from financial institutions for the Quarter ended 30th June, 2025",01-Jul-2025 11:39:53,https://nsearchives.nseindia.com/corporate/GAYAHWS_01072025113848_GHL_Bank_repayment_default_intimation_Quarterly_01072025.pdf,0.8779,0.02447089947089947,-0.11444929242134094,0.10415965498521843,Neutral
KIRLOSBROS,Kirloskar Brothers Limited,Price movement,"Significant movement in price has been observed in Kirloskar Brothers Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Kirloskar Brothers Limited has submitted their response.",01-Jul-2025 11:37:50,https://nsearchives.nseindia.com/corporate/KIRLOSBROS_01072025113705_20250701_ReplytoNSE_SpurtInPrice.pdf,0.8824,0.1117857142857143,0.06000897288322449,0.04200862410920003,Neutral
EICHERMOT,Eicher Motors Limited,Monthly Business Updates,Eicher Motors Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025,01-Jul-2025 11:39:41,https://nsearchives.nseindia.com/corporate/Girjesh_01072025113854_EMLMonthlyBusinessUpdate1stJuly2025Signed.pdf,0.1531,-0.03456543456543456,0.0137207992374897,0.26520706455961657,Negative
FEDFINA,Fedbank Financial Services Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Fedbank Financial Services Limited has informed the Exchange about Schedule of meet,01-Jul-2025 11:37:47,https://nsearchives.nseindia.com/corporate/FEDFINA_01072025113733_Intimation_of_Analysts_meet_30062025_signed.pdf,0.8176,0.08608058608058608,0.034466154873371124,0.06976176507078904,Neutral
SAIL,Steel Authority of India Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,STEEL AUTHORITY OF INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 11:35:16,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58723_1475464_01072025113515_WEB.xml,0.4215,-0.023809523809523808,-0.05861518532037735,0.2139537081129494,Negative
ONGC,Oil & Natural Gas Corporation Limited,Cessation,"Oil & Natural Gas Corporation Limited has informed the Exchange regarding Cessation of Mrs Sushma Rawat as Executive Director of the company w.e.f. July 01, 2025.",01-Jul-2025 11:33:40,https://nsearchives.nseindia.com/corporate/ONGC_01072025113224_sushmarawat.pdf,0.9042,0.032467532467532464,-0.010521557182073593,0.07007424065685505,Neutral
SAIL,Steel Authority of India Limited,Cessation,"Steel Authority of India Limited has informed the Exchange regarding Cessation of  Shri Vejendla Srinivasa Chakravarthy as Executive Director of the company w.e.f. Jun 30, 2025.",01-Jul-2025 11:34:37,https://nsearchives.nseindia.com/corporate/SAIL_01072025113420_DC_Cess.pdf,-0.4215,-0.03233225108225108,0.11356739699840546,0.3832512963136811,Negative
RATEGAIN,Rategain Travel Technologies Limited,Press Release,"Rategain Travel Technologies Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""RateGain Integrates with Cloudbeds to Enhance Hospitality Distribution with AI-Powered Capabilities"".",01-Jul-2025 11:31:44,https://nsearchives.nseindia.com/corporate/RATEGAIN_01072025112934_PR01072025.pdf,0.9968,0.24610762800417973,0.41868171095848083,0.5733842309746,Positive
ONGC,Oil & Natural Gas Corporation Limited,General Updates,Oil & Natural Gas Corporation Limited has informed the Exchange about Change in Senior Management,01-Jul-2025 11:29:38,https://nsearchives.nseindia.com/corporate/ONGC_01072025112926_seniormgt07072025.pdf,0.872,0.09071428571428572,0.030860591679811478,0.05612563346219912,Neutral
3PLAND,3P Land Holdings Limited,Updates,"3P Land Holdings Limited has informed the Exchange regarding 'Intimation of 60th Annual General Meeting'. of the Shareholders  of the Company .Pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirement) Regulations, 2015, we would like to inform you that the 60th Annual General Meeting of the Shareholders of the Company will be held on Saturday, 02nd August, 2025 at 11:00 a.m. (IST) through Video Conferencing ( VC ) and Other Audio Visual Means ( OAVM ) in compliance with the circulars issued by Ministry of Corporate Affairs and Securities and Exchange Board of India. The Notice of the said Meeting will be sent to you in due course.Further, the Register of Members and Share Transfer Books of the Company will remain closed from Friday, 25th July, 2025 to Saturday, 02nd August, 2025 (both days inclusive) for the purpose of 60th Annual General Meeting of the Company.",01-Jul-2025 11:30:25,https://nsearchives.nseindia.com/corporate/3PLAND_01072025112809_AGMIntimation_Ltr_JWP19.pdf,0.91,-0.011038961038961034,0.0008676201105117798,0.0744882407339362,Neutral
VMART,V-Mart Retail Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,V-MART RETAIL LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 11:22:10,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58721_1475456_01072025112209_WEB.xml,0.1943,-0.023809523809523808,-0.048961639404296875,0.2683728300071898,Negative
INDUSINDBK,IndusInd Bank Limited,Press Release,"Indusind Bank Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""IndusInd Bank launches  INDIE for Business , a Digital-first Platform Designed to Empower India s 60 million+ MSMEs"".",01-Jul-2025 11:23:58,https://nsearchives.nseindia.com/corporate/INDUSINDBK1_01072025112226_PressReleaseF.pdf,0.9954,0.07862637362637363,0.294612854719162,0.03839830799849475,Neutral
MELSTAR,Melstar Information Technologies Limited,Trading Window-XBRL,Melstar Information Technologies Limited has informed the Exchange about Closure of Trading Window,01-Jul-2025 11:20:36,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475454_01072025112035_WEB.xml,-0.2263,-0.07142857142857142,-0.010527264326810837,0.37347886898283444,Negative
KPRMILL,K.P.R. Mill Limited,Shareholders meeting,"K.P.R. Mill Limited has informed the Exchange regarding Notice of 22nd AGM of the Company to be held on July 30, 2025",01-Jul-2025 11:25:19,https://nsearchives.nseindia.com/corporate/KPRMILL_01072025112402_AGMNOTICEANDANNUALREPORT2025.pdf,0.9607,0.04669642857142857,0.010225526988506317,0.15207277746583736,Neutral
VINCOFE,Vintage Coffee And Beverages Limited,Board Meeting Intimation,VINTAGE COFFEE AND BEVERAGES LIMITED has informed the Exchange about Board Meeting to be held on 04-Jul-2025 to consider and approve Fund raising/Other business.,01-Jul-2025 11:20:12,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58720_1475453_01072025112012_WEB.xml,-0.3885,-0.07142857142857142,0.042883336544036865,0.40068930794511526,Negative
VMART,V-Mart Retail Limited,Resignation,"V-Mart Retail Limited has informed the Exchange regarding Resignation of Mr Snehal Shah as Other of the company w.e.f. Jun 30, 2025.",01-Jul-2025 11:19:16,https://nsearchives.nseindia.com/corporate/VMART_01072025111816_FinalResignation.pdf,0.9531,0.14220238095238097,-0.054394591599702835,0.04684222331848881,Neutral
MACPOWER,Macpower CNC Machines Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Macpower CNC Machines Limited has informed the Exchange about Schedule of meet,01-Jul-2025 11:18:23,https://nsearchives.nseindia.com/corporate/MACPOWER_01072025111611_IntimationforVirtualMeetingwithDomesticInstitutionalInvestoron02072025.pdf,0.6908,0.02571428571428571,0.3734130263328552,0.02878080139500755,Neutral
M&M,Mahindra & Mahindra Limited,Monthly Business Updates,Mahindra & Mahindra Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025,01-Jul-2025 11:15:15,https://nsearchives.nseindia.com/corporate/ferozebaria_01072025111444_SEIntimationJuly2025PR.pdf,0.9852,0.04449310379542939,0.45449554920196533,0.07106472750766685,Neutral
COALINDIA,Coal India Limited,Memorandum of Understanding/Agreements,"Coal India Limited has informed the Exchange about Memorandum of Understanding/Agreements- Non-Binding Memorandum of Understanding (MoU) between Coal India Limited and Hindustan Copper Limited, Kolkata, India.",01-Jul-2025 11:14:10,https://nsearchives.nseindia.com/corporate/COALINDIA_01072025111357_MOU010725signed.pdf,-0.5423,-0.025595238095238088,-0.055679574608802795,0.4546101861786275,Negative
SCI,Shipping Corporation Of India Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,SHIPPING CORPORATION OF INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 11:13:26,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58719_1475450_01072025111326_WEB.xml,0.1943,-0.023809523809523808,-0.06109129637479782,0.2714112702794018,Negative
BSE,BSE Limited,Analysts/Institutional Investor Meet/Con. Call Updates,BSE Limited has informed the Exchange about Schedule of meet,01-Jul-2025 11:14:08,https://nsearchives.nseindia.com/corporate/BSE1_01072025111323_NSEintimation.pdf,0.5267,-0.016765873015873015,0.1771445870399475,0.12739099072236862,Neutral
NATIONALUM,National Aluminium Company Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,NATIONAL ALUMINIUM COMPANY LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 11:11:55,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58718_1475448_01072025111154_WEB.xml,0.1943,-0.023809523809523808,-0.059473875910043716,0.2710264774076286,Negative
